1864.0,844.8,2.46,0.79,123.0,C   ,1.0,1.0,45.0
1628.0,-99.0,1.1,0.67,123.0,B   ,1.0,1.0,41.0
1628.0,-99.0,1.1,0.67,123.0,B   ,1.0,1.0,41.0
1752.0,-99.0,6.22,0.76,140.0,HVHZ,1.0,1.0,63.0
2059.0,4857.6,2.24,0.79,123.0,B   ,1.0,1.0,67.0
2117.0,-99.0,4.26,0.86,140.0,HVHZ,1.0,1.0,69.0
1634.0,-99.0,4.95,0.45,140.0,HVHZ,1.0,1.0,66.0
703.0,-99.0,5.19,0.67,140.0,HVHZ,1.0,1.0,48.0
1029.0,-99.0,5.02,0.35,140.0,B   ,1.0,1.0,62.0
1925.0,-99.0,4.95,0.41,140.0,HVHZ,1.0,1.0,56.0
1925.0,-99.0,4.95,0.41,140.0,HVHZ,1.0,1.0,56.0
1678.0,-99.0,37.71,1.03,146.0,HVHZ,1.0,1.0,51.0
1678.0,-99.0,37.71,1.03,146.0,HVHZ,1.0,1.0,51.0
1147.0,-99.0,7.28,1.38,140.0,HVHZ,1.0,1.0,36.0
1401.0,1953.6,1.94,1.4,123.0,B   ,1.0,1.0,62.0
1099.0,-99.0,0.23,1.1,120.0,B   ,1.0,1.0,41.0
1300.0,158.4,2.64,0.67,123.0,C   ,1.0,1.0,36.0
2617.0,3537.6,14.79,0.64,120.0,C   ,1.0,1.0,57.0
1671.0,-99.0,0.44,1.69,120.0,B   ,1.0,1.0,38.0
1274.0,-99.0,2.22,0.81,140.0,HVHZ,1.0,1.0,65.0
1567.0,2851.2,0.68,0.67,123.0,B   ,1.0,1.0,73.0
2607.0,-99.0,7.52,0.79,120.0,C   ,1.0,1.0,27.0
1661.0,-99.0,0.48,1.25,140.0,B   ,1.0,1.0,37.0
1957.0,-99.0,0.15,1.26,120.0,B   ,1.0,1.0,47.0
1957.0,-99.0,0.15,1.26,120.0,B   ,1.0,1.0,47.0
1235.0,580.8,1.03,0.28,123.0,C   ,1.0,1.0,36.0
1666.0,211.2,1.72,1.71,123.0,C   ,1.0,1.0,59.0
1645.0,-99.0,7.83,0.31,140.0,HVHZ,1.0,1.0,51.0
1645.0,-99.0,7.83,0.31,140.0,HVHZ,1.0,1.0,51.0
1530.0,-99.0,0.48,0.83,123.0,B   ,1.0,1.0,51.0
1100.0,-99.0,0.98,0.77,140.0,HVHZ,1.0,1.0,69.0
1100.0,-99.0,0.98,0.77,140.0,HVHZ,1.0,1.0,69.0
1954.0,3696.0,1.94,0.33,123.0,B   ,1.0,1.0,43.0
1954.0,3696.0,1.94,0.33,123.0,B   ,1.0,1.0,43.0
1431.0,-99.0,2.9,1.26,140.0,HVHZ,1.0,1.0,48.0
1419.0,-99.0,0.87,0.88,123.0,B   ,1.0,1.0,62.0
1100.0,4118.4,0.56,0.96,123.0,B   ,1.0,1.0,86.0
1219.0,1953.6,0.42,1.07,123.0,C   ,1.0,1.0,69.0
1219.0,1953.6,0.42,1.07,123.0,C   ,1.0,1.0,69.0
1219.0,1953.6,0.42,1.07,123.0,C   ,1.0,1.0,69.0
1635.0,-99.0,0.25,0.93,120.0,B   ,1.0,1.0,49.0
1668.0,-99.0,0.21,1.89,120.0,B   ,1.0,1.0,69.0
1668.0,-99.0,0.21,1.89,120.0,B   ,1.0,1.0,69.0
688.0,4065.6,21.13,1.31,120.0,B   ,1.0,1.0,61.0
1899.0,-99.0,8.25,1.0,140.0,HVHZ,1.0,1.0,41.0
1313.0,2640.0,0.26,0.33,123.0,B   ,1.0,1.0,56.0
1643.0,-99.0,6.29,0.58,140.0,HVHZ,1.0,1.0,55.0
2363.0,-99.0,1.55,1.21,123.0,B   ,1.0,1.0,68.0
1648.0,-99.0,5.68,0.85,140.0,HVHZ,1.0,1.0,62.0
1200.0,-99.0,22.29,1.31,146.0,HVHZ,1.0,1.0,29.0
1753.0,2481.6,0.46,0.37,123.0,B   ,1.0,1.0,49.0
2128.0,-99.0,2.04,0.22,130.0,B   ,1.0,1.0,62.0
2125.0,-99.0,24.19,1.16,146.0,HVHZ,1.0,1.0,52.0
2250.0,-99.0,24.16,0.63,146.0,HVHZ,1.0,1.0,47.0
2250.0,-99.0,24.16,0.63,146.0,HVHZ,1.0,1.0,47.0
1620.0,-99.0,5.34,0.89,140.0,HVHZ,1.0,1.0,47.0
2184.0,-99.0,0.74,0.21,123.0,B   ,1.0,1.0,37.0
1573.0,-99.0,3.82,1.27,140.0,HVHZ,1.0,1.0,42.0
1573.0,-99.0,3.82,1.27,140.0,HVHZ,1.0,1.0,42.0
1800.0,-99.0,7.19,1.36,140.0,HVHZ,1.0,1.0,33.0
1391.0,4065.6,1.85,0.06,123.0,B   ,1.0,1.0,61.0
1482.0,-99.0,5.19,0.62,140.0,HVHZ,1.0,1.0,63.0
1482.0,-99.0,5.19,0.62,140.0,HVHZ,1.0,1.0,63.0
744.0,-99.0,0.11,0.28,110.0,B   ,1.0,1.0,77.0
1475.0,-99.0,0.88,0.27,123.0,B   ,1.0,1.0,65.0
1475.0,-99.0,0.88,0.27,123.0,B   ,1.0,1.0,65.0
1475.0,-99.0,0.88,0.27,123.0,B   ,1.0,1.0,65.0
1613.0,-99.0,3.95,0.5,140.0,HVHZ,1.0,1.0,66.0
1834.0,2112.0,21.3,0.08,120.0,C   ,1.0,1.0,64.0
1842.0,-99.0,6.0,0.57,140.0,HVHZ,1.0,1.0,43.0
1842.0,-99.0,6.0,0.57,140.0,HVHZ,1.0,1.0,43.0
1773.0,-99.0,0.6,1.29,140.0,HVHZ,1.0,1.0,58.0
1569.0,-99.0,3.69,0.28,140.0,HVHZ,1.0,1.0,49.0
1485.0,-99.0,0.21,0.83,120.0,B   ,1.0,1.0,48.0
3647.0,158.4,1.33,1.66,123.0,C   ,1.0,1.0,67.0
1191.0,1584.0,2.54,0.72,120.0,B   ,1.0,1.0,55.0
1556.0,-99.0,0.53,0.36,123.0,B   ,1.0,1.0,70.0
1468.0,-99.0,2.49,1.07,140.0,HVHZ,1.0,1.0,55.0
1819.0,-99.0,1.53,1.43,140.0,HVHZ,1.0,1.0,68.0
1744.0,-99.0,2.94,0.81,140.0,HVHZ,1.0,1.0,59.0
1744.0,-99.0,2.94,0.81,140.0,HVHZ,1.0,1.0,59.0
1744.0,-99.0,2.94,0.81,140.0,HVHZ,1.0,1.0,59.0
1744.0,-99.0,2.94,0.81,140.0,HVHZ,1.0,1.0,59.0
1850.0,-99.0,1.53,0.23,140.0,HVHZ,1.0,1.0,46.0
1411.0,2481.6,0.01,0.49,123.0,B   ,1.0,1.0,57.0
1411.0,2481.6,0.01,0.49,123.0,B   ,1.0,1.0,57.0
1797.0,1953.6,2.35,1.28,123.0,B   ,1.0,1.0,51.0
1147.0,-99.0,38.28,0.59,146.0,HVHZ,1.0,1.0,69.0
1147.0,-99.0,38.28,0.59,146.0,HVHZ,1.0,1.0,69.0
1957.0,-99.0,6.32,0.89,140.0,HVHZ,1.0,1.0,34.0
1963.0,-99.0,7.0,0.69,140.0,HVHZ,1.0,1.0,50.0
1468.0,2640.0,1.47,1.3,120.0,B   ,1.0,1.0,62.0
1875.0,2745.6,2.18,0.45,123.0,B   ,1.0,1.0,54.0
1861.0,950.4,0.1,0.75,123.0,C   ,1.0,1.0,63.0
1666.0,-99.0,2.66,0.66,140.0,HVHZ,1.0,1.0,37.0
1479.0,2640.0,0.65,0.28,123.0,B   ,1.0,1.0,69.0
1590.0,1478.4,0.13,1.22,130.0,B   ,1.0,1.0,51.0
1707.0,2217.6,0.34,0.89,123.0,B   ,1.0,1.0,74.0
1582.0,-99.0,2.83,0.05,140.0,B   ,1.0,1.0,39.0
1930.0,-99.0,15.48,1.31,146.0,HVHZ,1.0,1.0,75.0
1930.0,-99.0,15.48,1.31,146.0,HVHZ,1.0,1.0,75.0
1930.0,-99.0,15.48,1.31,146.0,HVHZ,1.0,1.0,75.0
1923.0,1161.6,1.2,0.64,123.0,C   ,2.0,2.0,74.0
1923.0,1161.6,1.2,0.64,123.0,C   ,2.0,2.0,74.0
1363.0,-99.0,7.49,1.28,140.0,HVHZ,1.0,1.0,52.0
1363.0,-99.0,7.49,1.28,140.0,HVHZ,1.0,1.0,52.0
1441.0,-99.0,17.11,0.8,146.0,HVHZ,1.0,1.0,64.0
2466.0,316.8,2.55,1.34,123.0,B   ,1.0,1.0,35.0
1320.0,3537.6,21.27,1.04,120.0,B   ,1.0,1.0,64.0
1829.0,-99.0,2.25,0.84,140.0,HVHZ,1.0,1.0,43.0
1829.0,-99.0,2.25,0.84,140.0,HVHZ,1.0,1.0,43.0
1818.0,-99.0,0.97,0.88,123.0,B   ,1.0,1.0,60.0
1322.0,2164.8,1.3,1.33,120.0,B   ,1.0,1.0,62.0
1464.0,-99.0,3.95,1.05,140.0,HVHZ,1.0,1.0,67.0
1454.0,3696.0,12.5,0.21,130.0,B   ,1.0,1.0,65.0
1454.0,3696.0,12.5,0.21,130.0,B   ,1.0,1.0,65.0
1454.0,3696.0,12.5,0.21,130.0,B   ,1.0,1.0,65.0
1110.0,-99.0,4.88,0.69,140.0,B   ,1.0,1.0,60.0
1481.0,-99.0,3.99,1.3,140.0,B   ,1.0,1.0,63.0
1446.0,1056.0,3.71,0.93,130.0,C   ,1.0,1.0,34.0
1093.0,3220.8,0.52,0.56,123.0,B   ,1.0,1.0,68.0
1605.0,-99.0,1.97,0.76,140.0,HVHZ,1.0,1.0,62.0
4087.0,-99.0,0.11,1.44,120.0,B   ,1.0,1.0,52.0
1958.0,-99.0,23.16,0.27,146.0,HVHZ,1.0,1.0,45.0
1070.0,2956.8,0.49,0.8,123.0,B   ,1.0,1.0,71.0
2397.0,1848.0,14.87,0.25,120.0,C   ,1.0,1.0,65.0
1049.0,-99.0,3.1,1.01,130.0,B   ,1.0,1.0,65.0
1439.0,-99.0,8.33,0.33,140.0,HVHZ,1.0,1.0,35.0
1439.0,-99.0,8.33,0.33,140.0,HVHZ,1.0,1.0,35.0
1439.0,-99.0,8.33,0.33,140.0,HVHZ,1.0,1.0,35.0
1439.0,-99.0,8.33,0.33,140.0,HVHZ,1.0,1.0,35.0
2727.0,1900.8,2.33,0.27,120.0,C   ,1.0,1.0,71.0
1937.0,-99.0,8.3,0.58,140.0,HVHZ,1.0,1.0,47.0
2001.0,-99.0,10.26,1.22,140.0,B   ,1.0,1.0,47.0
1170.0,-99.0,4.36,0.6,140.0,HVHZ,1.0,1.0,57.0
1403.0,1478.4,1.24,1.21,123.0,B   ,1.0,1.0,61.0
1772.0,2481.6,19.19,1.46,120.0,B   ,1.0,1.0,61.0
1082.0,-99.0,3.78,1.48,140.0,B   ,1.0,1.0,63.0
1844.0,-99.0,25.84,1.08,146.0,HVHZ,1.0,1.0,27.0
1796.0,-99.0,0.71,1.12,123.0,B   ,1.0,1.0,67.0
2284.0,-99.0,7.73,0.75,140.0,HVHZ,1.0,1.0,53.0
1460.0,-99.0,2.98,0.83,140.0,HVHZ,1.0,1.0,62.0
1526.0,-99.0,18.01,1.48,146.0,HVHZ,1.0,1.0,75.0
1526.0,-99.0,18.01,1.48,146.0,HVHZ,1.0,1.0,75.0
1425.0,-99.0,0.8,1.02,123.0,B   ,1.0,1.0,61.0
1808.0,-99.0,4.31,0.93,140.0,HVHZ,1.0,1.0,71.0
1808.0,-99.0,4.31,0.93,140.0,HVHZ,1.0,1.0,71.0
1813.0,-99.0,5.05,0.93,140.0,HVHZ,1.0,1.0,39.0
1942.0,-99.0,0.55,1.16,123.0,B   ,1.0,1.0,68.0
907.0,-99.0,6.43,1.32,146.0,HVHZ,1.0,1.0,72.0
1170.0,-99.0,1.3,0.34,140.0,HVHZ,1.0,1.0,68.0
1680.0,-99.0,7.49,1.35,140.0,HVHZ,1.0,1.0,33.0
1680.0,-99.0,7.49,1.35,140.0,HVHZ,1.0,1.0,33.0
1538.0,-99.0,1.13,1.35,123.0,B   ,1.0,1.0,84.0
2010.0,739.2,0.36,0.09,123.0,B   ,1.0,1.0,27.0
2920.0,1584.0,25.45,1.0,120.0,C   ,1.0,1.0,60.0
2920.0,1584.0,25.45,1.0,120.0,C   ,1.0,1.0,60.0
925.0,-99.0,0.97,0.77,140.0,HVHZ,1.0,1.0,68.0
925.0,-99.0,0.97,0.77,140.0,HVHZ,1.0,1.0,68.0
925.0,-99.0,0.97,0.77,140.0,HVHZ,1.0,1.0,68.0
1885.0,1214.4,0.21,0.1,123.0,C   ,1.0,1.0,33.0
1146.0,-99.0,5.95,0.6,140.0,HVHZ,1.0,1.0,59.0
1146.0,-99.0,5.95,0.6,140.0,HVHZ,1.0,1.0,59.0
2082.0,2798.4,9.75,0.86,120.0,C   ,1.0,1.0,61.0
1368.0,-99.0,0.46,0.46,123.0,B   ,1.0,1.0,58.0
1368.0,-99.0,0.46,0.46,123.0,B   ,1.0,1.0,58.0
1368.0,-99.0,0.46,0.46,123.0,B   ,1.0,1.0,58.0
1139.0,3748.8,1.88,0.42,123.0,B   ,1.0,1.0,57.0
2773.0,105.6,0.52,0.95,123.0,C   ,1.0,1.0,70.0
2582.0,1108.8,0.57,1.12,120.0,B   ,1.0,1.0,35.0
1162.0,-99.0,3.57,0.68,140.0,HVHZ,1.0,1.0,63.0
1162.0,-99.0,3.57,0.68,140.0,HVHZ,1.0,1.0,63.0
1003.0,-99.0,4.29,0.14,140.0,HVHZ,1.0,1.0,65.0
1684.0,-99.0,4.84,0.91,140.0,HVHZ,1.0,1.0,56.0
2949.0,369.6,1.28,1.68,123.0,C   ,1.0,1.0,60.0
3405.0,3168.0,1.74,1.09,130.0,B   ,1.0,1.0,37.0
1144.0,-99.0,16.8,1.17,146.0,HVHZ,1.0,1.0,47.0
891.0,-99.0,0.31,0.55,123.0,B   ,1.0,1.0,109.0
2550.0,-99.0,1.51,1.36,140.0,HVHZ,1.0,1.0,44.0
3002.0,2323.2,1.33,0.78,120.0,B   ,1.0,1.0,57.0
1810.0,-99.0,6.16,1.26,140.0,HVHZ,1.0,1.0,31.0
1810.0,-99.0,6.16,1.26,140.0,HVHZ,1.0,1.0,31.0
847.0,-99.0,7.08,0.29,140.0,HVHZ,1.0,1.0,51.0
847.0,-99.0,7.08,0.29,140.0,HVHZ,1.0,1.0,51.0
1323.0,-99.0,1.49,1.3,140.0,HVHZ,1.0,1.0,64.0
1323.0,-99.0,1.49,1.3,140.0,HVHZ,1.0,1.0,64.0
1210.0,-99.0,1.02,1.13,130.0,B   ,1.0,1.0,39.0
1800.0,-99.0,5.68,0.62,140.0,HVHZ,1.0,1.0,63.0
1800.0,-99.0,5.68,0.62,140.0,HVHZ,1.0,1.0,63.0
1800.0,-99.0,5.68,0.62,140.0,HVHZ,1.0,1.0,63.0
1745.0,-99.0,6.25,0.22,140.0,HVHZ,1.0,1.0,59.0
850.0,-99.0,3.13,0.97,140.0,HVHZ,1.0,1.0,35.0
1116.0,-99.0,5.62,1.11,140.0,HVHZ,1.0,1.0,53.0
1448.0,3854.4,0.42,1.51,123.0,C   ,1.0,1.0,66.0
1612.0,792.0,0.54,0.66,123.0,C   ,1.0,1.0,54.0
1612.0,792.0,0.54,0.66,123.0,C   ,1.0,1.0,54.0
1612.0,792.0,0.54,0.66,123.0,C   ,1.0,1.0,54.0
1232.0,-99.0,3.87,0.25,140.0,HVHZ,1.0,1.0,60.0
1232.0,-99.0,3.87,0.25,140.0,HVHZ,1.0,1.0,60.0
1514.0,4646.4,0.76,0.47,123.0,B   ,1.0,1.0,66.0
1367.0,-99.0,4.64,0.46,140.0,HVHZ,1.0,1.0,56.0
1399.0,-99.0,0.81,0.5,123.0,B   ,1.0,1.0,69.0
2799.0,211.2,0.82,0.82,123.0,C   ,1.0,1.0,47.0
1838.0,3590.4,0.25,0.42,123.0,C   ,1.0,1.0,65.0
1096.0,-99.0,15.12,0.19,120.0,B   ,1.0,1.0,60.0
2336.0,1214.4,2.05,0.55,123.0,B   ,1.0,1.0,43.0
1100.0,-99.0,5.41,0.95,140.0,HVHZ,1.0,1.0,36.0
1463.0,4012.8,0.44,1.19,123.0,B   ,1.0,1.0,68.0
1335.0,-99.0,2.6,0.94,140.0,HVHZ,1.0,1.0,57.0
1497.0,-99.0,1.66,0.59,123.0,B   ,1.0,1.0,65.0
1497.0,-99.0,1.66,0.59,123.0,B   ,1.0,1.0,65.0
1120.0,1108.8,2.16,0.7,123.0,C   ,1.0,1.0,53.0
1716.0,-99.0,3.07,0.79,140.0,B   ,1.0,1.0,61.0
843.0,3115.47,19.22,2.34,134.0,C   ,1.0,1.0,34.0
1118.0,3590.4,2.34,1.16,120.0,B   ,1.0,1.0,46.0
1118.0,3590.4,2.34,1.16,120.0,B   ,1.0,1.0,46.0
1118.0,3590.4,2.34,1.16,120.0,B   ,1.0,1.0,46.0
1389.0,-99.0,0.41,0.3,123.0,B   ,1.0,1.0,44.0
2278.0,-99.0,5.58,0.66,140.0,HVHZ,1.0,1.0,53.0
1933.0,1953.6,0.38,0.9,123.0,C   ,1.0,1.0,48.0
1933.0,1953.6,0.38,0.9,123.0,C   ,1.0,1.0,48.0
1283.0,-99.0,3.2,1.74,140.0,HVHZ,1.0,1.0,65.0
1283.0,-99.0,3.2,1.74,140.0,HVHZ,1.0,1.0,65.0
776.0,4065.6,11.58,0.43,131.0,B   ,1.0,1.0,73.0
1165.0,-99.0,7.37,0.35,140.0,B   ,1.0,1.0,39.0
1736.0,-99.0,0.85,1.21,123.0,B   ,1.0,1.0,68.0
5713.0,316.8,21.04,0.72,120.0,C   ,1.0,1.0,35.0
5713.0,316.8,21.04,0.72,120.0,C   ,1.0,1.0,35.0
1141.0,-99.0,1.99,1.02,123.0,B   ,1.0,1.0,69.0
1141.0,-99.0,1.99,1.02,123.0,B   ,1.0,1.0,69.0
1664.0,-99.0,0.31,0.79,123.0,B   ,1.0,1.0,41.0
1012.0,5227.2,2.1,1.4,120.0,B   ,1.0,1.0,45.0
1221.0,-99.0,1.19,1.07,140.0,HVHZ,1.0,1.0,72.0
2029.0,-99.0,0.12,1.22,120.0,B   ,1.0,1.0,39.0
3412.0,158.4,1.41,1.79,123.0,C   ,1.0,1.0,51.0
1645.0,2217.6,0.73,0.84,123.0,C   ,1.0,1.0,57.0
1434.0,-99.0,2.09,0.81,123.0,B   ,1.0,1.0,68.0
1010.0,-99.0,0.77,0.8,123.0,B   ,1.0,1.0,99.0
1475.0,-99.0,2.63,1.05,140.0,HVHZ,1.0,1.0,60.0
3033.0,158.4,4.83,1.47,150.0,C   ,1.0,1.0,37.0
1199.0,3801.6,12.12,0.57,130.0,B   ,1.0,1.0,70.0
1199.0,3801.6,12.12,0.57,130.0,B   ,1.0,1.0,70.0
2016.0,2376.0,0.83,0.7,123.0,C   ,1.0,1.0,61.0
1714.0,-99.0,4.47,0.53,140.0,HVHZ,1.0,1.0,68.0
927.0,-99.0,1.71,0.6,110.0,B   ,1.0,1.0,69.0
2930.0,2534.4,0.98,2.7,140.0,B   ,2.0,1.0,39.0
2930.0,2534.4,0.98,2.7,140.0,B   ,2.0,1.0,39.0
1333.0,-99.0,7.14,1.15,140.0,HVHZ,1.0,1.0,34.0
1333.0,-99.0,7.14,1.15,140.0,HVHZ,1.0,1.0,34.0
1333.0,-99.0,7.14,1.15,140.0,HVHZ,1.0,1.0,34.0
1333.0,-99.0,7.14,1.15,140.0,HVHZ,1.0,1.0,34.0
1970.0,2640.0,0.72,1.04,120.0,B   ,1.0,1.0,99.0
1970.0,2640.0,0.72,1.04,120.0,B   ,1.0,1.0,99.0
1602.0,-99.0,0.17,0.75,110.0,B   ,1.0,1.0,76.0
2022.0,2481.6,25.33,0.69,120.0,C   ,1.0,1.0,63.0
2439.0,2112.0,1.74,0.79,123.0,B   ,1.0,1.0,46.0
1466.0,1003.2,10.82,1.19,120.0,C   ,1.0,1.0,46.0
2490.0,-99.0,9.14,0.83,140.0,HVHZ,1.0,1.0,44.0
1344.0,-99.0,6.07,0.67,146.0,HVHZ,1.0,1.0,56.0
1344.0,-99.0,6.07,0.67,146.0,HVHZ,1.0,1.0,56.0
1398.0,-99.0,1.22,0.89,140.0,HVHZ,1.0,1.0,41.0
1398.0,-99.0,1.22,0.89,140.0,HVHZ,1.0,1.0,41.0
1398.0,-99.0,1.22,0.89,140.0,HVHZ,1.0,1.0,41.0
1398.0,-99.0,1.22,0.89,140.0,HVHZ,1.0,1.0,41.0
1398.0,-99.0,1.22,0.89,140.0,HVHZ,1.0,1.0,41.0
1240.0,316.8,2.5,0.53,123.0,C   ,1.0,1.0,38.0
1240.0,316.8,2.5,0.53,123.0,C   ,1.0,1.0,38.0
2327.0,2376.0,0.95,1.17,123.0,C   ,1.0,1.0,60.0
1570.0,950.4,1.92,0.57,123.0,C   ,1.0,1.0,72.0
2096.0,1161.6,0.38,0.7,123.0,C   ,1.0,1.0,44.0
843.0,-99.0,1.32,1.17,140.0,HVHZ,1.0,1.0,56.0
1336.0,-99.0,3.33,0.61,140.0,B   ,1.0,1.0,44.0
1754.0,-99.0,2.63,1.23,130.0,B   ,1.0,1.0,67.0
1754.0,-99.0,2.63,1.23,130.0,B   ,1.0,1.0,67.0
1760.0,-99.0,1.04,3.47,120.0,B   ,1.0,1.0,27.0
1557.0,-99.0,1.21,0.71,110.0,B   ,1.0,1.0,42.0
1218.0,-99.0,25.43,0.26,146.0,HVHZ,1.0,1.0,40.0
1218.0,-99.0,25.43,0.26,146.0,HVHZ,1.0,1.0,40.0
1536.0,-99.0,4.22,0.81,140.0,HVHZ,1.0,1.0,66.0
1974.0,-99.0,7.23,1.21,140.0,HVHZ,1.0,1.0,38.0
1120.0,-99.0,4.6,0.34,140.0,HVHZ,1.0,1.0,56.0
3516.0,686.4,10.02,1.66,130.0,B   ,1.0,1.0,52.0
2295.0,-99.0,2.63,0.64,140.0,HVHZ,1.0,1.0,36.0
1732.0,-99.0,3.94,0.84,140.0,HVHZ,1.0,1.0,71.0
2047.0,-99.0,7.12,1.34,140.0,HVHZ,1.0,1.0,24.0
2047.0,-99.0,7.12,1.34,140.0,HVHZ,1.0,1.0,24.0
2870.0,3168.0,14.38,0.67,120.0,C   ,1.0,1.0,60.0
1424.0,4171.2,0.44,0.59,123.0,B   ,1.0,1.0,59.0
1381.0,-99.0,3.4,0.31,140.0,HVHZ,1.0,1.0,65.0
1381.0,-99.0,3.4,0.31,140.0,HVHZ,1.0,1.0,65.0
2254.0,2059.2,25.47,0.83,120.0,C   ,1.0,1.0,52.0
1788.0,-99.0,0.11,1.04,123.0,B   ,1.0,1.0,99.0
1241.0,5174.4,2.49,1.27,120.0,B   ,1.0,1.0,60.0
1427.0,-99.0,1.14,1.54,120.0,B   ,1.0,1.0,59.0
1593.0,-99.0,1.29,0.37,140.0,HVHZ,1.0,1.0,62.0
1370.0,4224.0,0.6,1.19,123.0,B   ,1.0,1.0,65.0
1199.0,5174.4,1.31,0.14,123.0,B   ,1.0,1.0,70.0
1143.0,2587.2,0.09,0.55,123.0,B   ,1.0,1.0,44.0
1098.0,-99.0,4.07,0.88,140.0,B   ,1.0,1.0,71.0
1716.0,-99.0,0.33,2.6,120.0,B   ,1.0,1.0,27.0
2032.0,-99.0,0.97,0.69,123.0,B   ,1.0,1.0,45.0
2100.0,-99.0,5.67,0.57,140.0,HVHZ,1.0,1.0,64.0
2624.0,2956.8,0.62,0.98,123.0,B   ,1.0,1.0,24.0
1848.0,3379.2,8.31,0.51,130.0,B   ,1.0,1.0,53.0
988.0,-99.0,0.58,1.14,120.0,B   ,1.0,1.0,70.0
1743.0,4540.8,0.82,0.77,123.0,B   ,1.0,1.0,61.0
1743.0,4540.8,0.82,0.77,123.0,B   ,1.0,1.0,61.0
1094.0,-99.0,5.38,1.13,140.0,B   ,1.0,1.0,67.0
1094.0,-99.0,5.38,1.13,140.0,B   ,1.0,1.0,67.0
1754.0,-99.0,0.46,0.92,123.0,B   ,2.0,2.0,71.0
1409.0,3960.0,0.43,0.43,123.0,B   ,1.0,1.0,67.0
1904.0,-99.0,5.47,0.73,140.0,HVHZ,1.0,1.0,60.0
1904.0,-99.0,5.47,0.73,140.0,HVHZ,1.0,1.0,60.0
1904.0,-99.0,5.47,0.73,140.0,HVHZ,1.0,1.0,60.0
1030.0,2692.8,3.38,0.3,140.0,B   ,1.0,1.0,58.0
1030.0,2692.8,3.38,0.3,140.0,B   ,1.0,1.0,58.0
1956.0,-99.0,5.52,1.22,140.0,HVHZ,1.0,1.0,54.0
1956.0,-99.0,5.52,1.22,140.0,HVHZ,1.0,1.0,54.0
2028.0,-99.0,0.38,0.49,123.0,B   ,1.0,1.0,67.0
2028.0,-99.0,0.38,0.49,123.0,B   ,1.0,1.0,67.0
1296.0,-99.0,1.86,0.69,140.0,HVHZ,1.0,1.0,64.0
1842.0,-99.0,0.39,0.52,123.0,B   ,1.0,1.0,73.0
1367.0,-99.0,4.64,0.4,140.0,HVHZ,1.0,1.0,56.0
1367.0,-99.0,4.64,0.4,140.0,HVHZ,1.0,1.0,56.0
1387.0,-99.0,4.32,0.25,140.0,HVHZ,1.0,1.0,60.0
1432.0,3220.8,3.32,0.24,140.0,B   ,1.0,1.0,56.0
1287.0,-99.0,0.29,0.27,123.0,B   ,1.0,1.0,67.0
1287.0,-99.0,0.29,0.27,123.0,B   ,1.0,1.0,67.0
1317.0,-99.0,5.77,1.15,140.0,HVHZ,1.0,1.0,63.0
1317.0,-99.0,5.77,1.15,140.0,HVHZ,1.0,1.0,63.0
2026.0,-99.0,2.51,2.24,140.0,B   ,1.0,1.0,44.0
1528.0,-99.0,4.62,0.09,140.0,HVHZ,1.0,1.0,64.0
2159.0,-99.0,4.93,1.42,140.0,HVHZ,1.0,1.0,55.0
1429.0,-99.0,1.02,0.71,123.0,B   ,1.0,1.0,69.0
1628.0,-99.0,8.94,1.4,130.0,B   ,2.0,1.0,66.0
2096.0,2798.4,24.45,0.22,120.0,C   ,1.0,1.0,62.0
1469.0,3379.2,0.81,0.91,123.0,B   ,1.0,1.0,59.0
1469.0,3379.2,0.81,0.91,123.0,B   ,1.0,1.0,59.0
2466.0,158.4,12.93,1.48,120.0,C   ,1.0,1.0,71.0
2828.0,2376.0,0.87,1.09,123.0,C   ,1.0,1.0,40.0
2146.0,4118.4,24.08,0.4,120.0,B   ,1.0,1.0,60.0
2146.0,4118.4,24.08,0.4,120.0,B   ,1.0,1.0,60.0
2146.0,4118.4,24.08,0.4,120.0,B   ,1.0,1.0,60.0
1676.0,-99.0,1.75,0.9,140.0,HVHZ,1.0,1.0,63.0
1676.0,-99.0,1.75,0.9,140.0,HVHZ,1.0,1.0,63.0
1676.0,-99.0,1.75,0.9,140.0,HVHZ,1.0,1.0,63.0
1225.0,-99.0,2.5,1.44,140.0,HVHZ,1.0,1.0,58.0
1864.0,-99.0,0.64,0.37,140.0,HVHZ,1.0,1.0,60.0
1864.0,-99.0,0.64,0.37,140.0,HVHZ,1.0,1.0,60.0
1321.0,-99.0,8.36,0.41,140.0,HVHZ,1.0,1.0,40.0
1321.0,-99.0,8.36,0.41,140.0,HVHZ,1.0,1.0,40.0
2122.0,-99.0,4.01,1.42,130.0,B   ,1.0,1.0,55.0
2078.0,-99.0,3.14,0.67,140.0,HVHZ,1.0,1.0,63.0
2078.0,-99.0,3.14,0.67,140.0,HVHZ,1.0,1.0,63.0
2078.0,-99.0,3.14,0.67,140.0,HVHZ,1.0,1.0,63.0
872.0,-99.0,6.24,1.01,140.0,B   ,1.0,1.0,48.0
872.0,-99.0,6.24,1.01,140.0,B   ,1.0,1.0,48.0
2064.0,4329.6,1.77,1.04,130.0,B   ,1.0,1.0,43.0
1831.0,-99.0,1.74,0.88,140.0,B   ,1.0,1.0,44.0
3207.0,1742.4,23.37,0.32,120.0,C   ,1.0,1.0,37.0
1679.0,-99.0,0.18,0.72,123.0,B   ,1.0,1.0,38.0
